episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
3727,467,1778,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.009233652614057064,0.05467826034873724,2.7996520400047302,5.513409614562988,0.025459131225943565,0.9315777719020844,0.5297012403607368,32.44584846496582,791.8836373076845,1208.1163626923153,3.5,0.2
3728,467,1779,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.013653346337378025,0.8366433382034302,3.021459698677063,5.930524230003357,0.02550119417719543,1.2119788229465485,0.6149338334798813,54.48954105377197,789.2124030640933,1210.7875969359063,3.5,0.2
3729,467,1780,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.015493324492126703,0.5232594795525074,2.9632182121276855,5.737032651901245,0.028045039856806397,0.9286502599716187,1.1847177743911743,52.62052536010742,786.6155035591514,1213.3844964408481,3.5,0.2
3730,467,1781,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,0.00046250317245721817,0.07656964659690857,2.732131004333496,5.714950084686279,0.01555900345556438,0.990781843662262,0.7491119801998138,45.57918739318848,784.0890575318972,1215.9109424681023,3.5,0.2
3731,467,1782,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.03739817161113024,0.054760273545980453,2.657695174217224,5.293066740036011,0.006868660682812333,1.1003394424915314,0.8018786907196045,39.4903450012207,781.6294723013939,1218.3705276986057,3.5,0.2
3732,467,1783,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.024282745085656643,0.3924275189638138,2.7080156803131104,6.072384357452393,0.010181799996644258,4.357835292816162,0.5544667020440102,46.73496055603027,779.2334164470504,1220.766583552949,3.5,0.2
3733,467,1784,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.05606976430863142,0.7825967669487,2.716948688030243,5.143909454345703,0.007461531786248088,2.026760518550873,0.38263748586177826,31.30393123626709,776.8977955867513,1223.1022044132483,3.5,0.2
3734,467,1785,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.04460383951663971,0.09704473242163658,2.7549880743026733,5.60798978805542,0.013153519248589873,1.163070946931839,0.8291064500808716,48.423118591308594,774.6197308480596,1225.38026915194,3.5,0.2
3735,467,1786,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.05322371795773506,0.05461950972676277,2.8367427587509155,6.737722992897034,0.010628663003444672,0.7894107103347778,0.28512056916952133,56.26779842376709,772.3965396870645,1227.603460312935,3.5,0.2
3736,467,1787,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.07161559630185366,0.04788525402545929,3.0130289793014526,5.4955527782440186,0.013074080925434828,1.1696786284446716,0.7609447240829468,48.12148475646973,770.2257187591957,1229.774281240804,3.5,0.2
3737,467,1788,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.10499179735779762,0.042501723393797874,2.790063261985779,6.371093511581421,0.012470921501517296,0.6747249066829681,0.7074369788169861,55.74344062805176,768.1049285881961,1231.8950714118034,3.5,0.2
3738,467,1789,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.07850545831024647,0.5082042701542377,2.8838842511177063,7.10503888130188,0.015529487282037735,3.0300976634025574,1.0424771904945374,94.76678085327148,766.0319798147792,1233.9680201852204,3.5,0.2
3739,467,1790,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.07614532392472029,0.04005150683224201,2.79395455121994,4.858874320983887,0.013521075248718262,0.6517260372638702,0.6805314421653748,46.709510803222656,764.0048208364018,1235.9951791635979,3.5,0.2
3740,467,1791,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.06980039272457361,0.8266487419605255,2.7492473125457764,5.367453575134277,0.013406454585492611,0.5430653989315033,0.42044010758399963,37.08430576324463,762.021526674971,1237.9784733250287,3.5,0.2
3741,467,1792,393,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.04954144544899464,0.773584246635437,2.9227601885795593,8.434349298477173,0.01218571001663804,1.673228681087494,1.279008388519287,54.23955726623535,760.0802889309093,1239.9197110690905,3.5,0.2
3742,467,1792,394,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.04046984645538032,0.054650820791721344,2.956838846206665,7.938055872917175,0.011912362417206168,0.8671443164348602,0.9279312491416931,69.89544010162354,774.1794067004444,1225.8205932995554,3.5,0.2
3743,467,1793,394,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.04932149173691869,0.04521472752094269,2.944409966468811,7.734253406524658,0.011952150147408247,0.2857019603252411,0.8606939315795898,77.07450103759766,771.9666799658821,1228.0333200341177,3.5,0.2
3744,467,1794,394,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.05072136875241995,0.8324638903141022,3.2030908465385437,7.5994720458984375,0.012133147567510605,0.8625453859567642,0.8362275660037994,54.77760887145996,769.8058521103459,1230.194147889654,3.5,0.2
3745,467,1795,394,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.033301517367362976,0.04294058680534363,3.002919316291809,10.810638666152954,0.011433129664510489,0.5167635008692741,0.78674590960145,77.72334098815918,767.69461414093,1232.30538585907,3.5,0.2
3746,467,1796,394,1089,0,0,0,0,0.0,0.0,0.0,0.0,-0.0432753786444664,0.025464358739554882,2.830776572227478,9.00843596458435,0.01231937250122428,0.3601704388856888,0.45810412615537643,114.97972869873047,765.6308046530309,1234.369195346969,3.5,0.2
3747,467,1796,394,1090,0,0,0,0,0.0,0.0,0.0,0.0,-0.06625857576727867,0.8482641875743866,2.923745274543762,9.238395690917969,0.01018396532163024,0.8144338130950928,0.6043036580085754,146.93938446044922,779.6123977231158,1220.387602276884,3.5,0.2
3748,467,1797,394,1090,0,0,0,0,0.0,0.0,0.0,0.0,-0.06257349625229836,0.41927031334489584,2.831850051879883,5.5858752727508545,0.009564302396029234,0.45167211070656776,0.4857974350452423,98.35225296020508,777.2673123058614,1222.7326876941383,3.5,0.2
3749,467,1798,394,1090,0,0,0,0,0.0,0.0,0.0,0.0,-0.0575543949380517,0.05416099168360233,2.811815917491913,8.78610110282898,0.013984305318444967,0.8916482329368591,0.587623655796051,64.17924785614014,774.9802296698881,1225.0197703301117,3.5,0.2
3750,467,1799,394,1090,0,0,0,0,0.0,0.0,0.0,0.0,-0.06316187977790833,0.8013566434383392,2.678273916244507,7.73649263381958,0.015611185226589441,1.8058480024337769,0.5175942480564117,43.56662464141846,772.7484370798054,1227.2515629201944,3.5,0.2
3751,467,1800,394,1090,0,1,0,1,0.0,0.5,0.0,0.5,-0.06729326397180557,0.06570053473114967,2.419552445411682,4.647095203399658,0.01571464352309704,0.48154687881469727,0.9777695834636688,53.3443603515625,770.5694036115292,1229.4305963884706,3.5,0.2
3752,467,1801,394,1090,0,1,0,1,0.0,0.5,0.0,0.5,-0.0748648252338171,0.7578650712966919,2.5242607593536377,5.5729546546936035,0.011670229956507683,1.381231963634491,0.4898715764284134,86.59811592102051,768.4407645492586,1231.5592354507412,3.5,0.2
3753,467,1802,394,1090,0,0,0,0,0.0,0.0,0.0,0.0,-0.07480045035481453,0.04328447766602039,2.5149158239364624,5.719884753227234,0.012183280661702156,0.40180540084838867,0.4231502115726471,39.536468505859375,766.3603073949325,1233.6396926050672,3.5,0.2
3754,467,1802,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.08215458318591118,1.4796461760997772,2.821630358695984,3.38765549659729,0.018587755970656872,2.792654275894165,0.4822768270969391,35.454209327697754,780.3259592971406,1219.6740407028592,3.5,0.2
3755,467,1803,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.08379344642162323,0.10634041950106621,3.149640440940857,5.023578882217407,0.016017078422009945,1.8437449932098389,0.5650184024125338,40.96945381164551,777.9629577097614,1222.0370422902383,3.5,0.2
3756,467,1804,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.06410244293510914,0.08981869742274284,3.230058014392853,5.997814774513245,0.016868690494447947,1.7410231828689575,0.4337696135044098,51.44049263000488,775.658808688702,1224.3411913112977,3.5,0.2
3757,468,1804,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.04193500988185406,0.033374872989952564,3.115478515625,5.914322137832642,0.015283673070371151,0.5802251398563385,0.5518308728933334,30.695549964904785,805.4107417837542,1194.5892582162455,3.5,0.2
3758,468,1805,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.02280858508311212,0.7301489412784576,3.0480003356933594,8.165711879730225,0.016346740070730448,1.7058393359184265,0.46532583236694336,86.76345825195312,802.3326558496921,1197.6673441503076,3.5,0.2
3759,468,1806,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.021338867023587227,2.121556043624878,2.8563584685325623,6.109403014183044,0.025556259788572788,2.7787721157073975,0.7712050974369049,43.30605220794678,799.3517570243048,1200.6482429756948,3.5,0.2
3760,468,1807,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.058091750368475914,0.34026824310421944,2.613873600959778,7.5688769817352295,0.025107432156801224,1.603189766407013,0.37392766773700714,61.74034118652344,796.4623432644465,1203.5376567355531,3.5,0.2
3761,468,1808,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.03722711279988289,0.8779032826423645,2.5654821395874023,3.147270083427429,0.013749428559094667,0.992885559797287,0.5157105922698975,36.647494316101074,793.6591851553429,1206.3408148446567,3.5,0.2
3762,468,1809,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.015630872920155525,1.8247193098068237,2.4064489603042603,5.717637062072754,0.008801053743809462,2.148315191268921,0.4016384035348892,78.98523139953613,790.9374763884585,1209.062523611541,3.5,0.2
3763,468,1810,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.009865641593933105,0.8203297555446625,2.150121361017227,6.930316805839539,0.013526169117540121,1.3071477115154266,0.54798524081707,51.25969886779785,788.2927904114148,1211.7072095885849,3.5,0.2
3764,468,1811,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.018146803602576256,1.6110378503799438,2.4129061698913574,5.017630934715271,0.012193722650408745,1.4898074269294739,0.37888526916503906,49.64801216125488,785.7210423698651,1214.2789576301345,3.5,0.2
3765,468,1812,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.007999414578080177,0.07264909520745277,2.4296281337738037,7.371041774749756,0.012720831204205751,1.1708441972732544,0.4689524620771408,68.41156768798828,783.218455600921,1216.7815443990787,3.5,0.2
3766,468,1813,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.021590642631053925,0.4321325309574604,2.7022271752357483,7.203500032424927,0.012724881991744041,1.0972461104393005,0.4853993356227875,57.17863655090332,780.7815320532475,1219.2184679467523,3.5,0.2
3767,468,1814,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.020013477653265,0.10028474405407906,2.680133283138275,5.22407853603363,0.014278162270784378,1.8235394358634949,0.41628914326429367,31.86611843109131,778.4070261047885,1221.5929738952111,3.5,0.2
3768,468,1815,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.017592272721230984,0.03654908202588558,2.9896686673164368,6.346773624420166,0.011139300651848316,0.5661662667989731,0.6577175557613373,49.29741859436035,776.0919213288306,1223.908078671169,3.5,0.2
3769,468,1816,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.010402150452136993,1.1399771869182587,2.8475728034973145,7.996307849884033,0.01392686739563942,3.242635488510132,0.5914255529642105,56.45976638793945,773.8334098256902,1226.1665901743095,3.5,0.2
3770,468,1817,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.033969803247600794,0.6966294646263123,2.693393588066101,6.06151819229126,0.009072247659787536,2.158603072166443,0.6515295803546906,45.416019439697266,771.6288737930508,1228.371126206949,3.5,0.2
3771,468,1818,394,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.029051901306957006,0.06280509382486343,2.7693426609039307,6.076928377151489,0.017273927573114634,0.7195992767810822,0.4814063310623169,61.228044509887695,769.475869054789,1230.5241309452108,3.5,0.2
3772,468,1818,395,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.047173941507935524,0.731265127658844,2.6144503951072693,8.250560283660889,0.01759022194892168,2.211572051048279,0.6905530393123627,70.39254760742188,783.372110307562,1216.6278896924377,3.5,0.2
3773,468,1819,395,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.04808902181684971,0.03923153504729271,2.622475743293762,6.101363301277161,0.015554571524262428,0.6672975718975067,0.7219265997409821,51.21663284301758,780.9312011136179,1219.0687988863817,3.5,0.2
3774,468,1820,395,1091,0,0,0,0,0.0,0.0,0.0,0.0,-0.07428031414747238,0.3191094510257244,2.5679630041122437,7.1930670738220215,0.014585597440600395,2.464556574821472,0.4706484377384186,53.28388214111328,778.5529044141196,1221.44709558588,3.5,0.2
3775,468,1820,395,1092,2,0,0,0,1.0,0.0,0.0,0.0,-0.0933711789548397,1.6027977466583252,2.5537078380584717,6.587610960006714,0.01311816880479455,1.518833339214325,0.7794504761695862,64.98902130126953,792.2341901589593,1207.7658098410402,3.5,0.2
3776,468,1821,395,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.07903489843010902,0.5194494724273682,2.4842857122421265,5.345607757568359,0.012942035216838121,1.7760921716690063,0.30344175547361374,57.38834190368652,789.5530584253809,1210.4469415746187,3.5,0.2
3777,468,1822,395,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.07595170475542545,0.7452571988105774,2.460126042366028,5.354793310165405,0.02142129698768258,1.9661756753921509,0.7446717917919159,51.74471855163574,786.9467851857746,1213.053214814225,3.5,0.2
3778,468,1823,395,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.07220763340592384,0.061503343284130096,2.5292081236839294,3.0451841950416565,0.014447568450123072,0.5957051515579224,0.6156156957149506,44.8065299987793,784.4114497460507,1215.5885502539488,3.5,0.2
3779,468,1824,395,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.1364065334200859,0.5953818261623383,2.565712571144104,7.448949933052063,0.019155437592417,1.8644736409187317,0.7591362297534943,51.04654502868652,781.9434237693122,1218.0565762306874,3.5,0.2
3780,468,1825,395,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.12790439650416374,0.714656412601471,2.684721052646637,6.782485723495483,0.021031276788562536,1.362546443939209,0.5592588186264038,84.12291717529297,779.5393435231483,1220.4606564768512,3.5,0.2
3781,468,1826,395,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.09049227833747864,0.12979554384946823,2.5491793155670166,5.370075464248657,0.012748671229928732,2.050113022327423,0.3741041198372841,34.8563871383667,777.1960852818961,1222.8039147181034,3.5,0.2
3782,468,1827,395,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.07894152775406837,1.4045336246490479,2.7044119238853455,8.44682514667511,0.015593013260513544,4.108523488044739,0.7504181563854218,52.584543228149414,774.9107434706772,1225.0892565293223,3.5,0.2
3783,468,1828,395,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.10361885651946068,0.04178878292441368,2.799540162086487,8.245585918426514,0.010695466306060553,0.6378524750471115,0.6096509099006653,76.54338264465332,772.6806111987014,1227.319388801298,3.5,0.2
3784,468,1829,395,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.07386251538991928,0.04240323044359684,2.5913009643554688,7.243002772331238,0.0070913671515882015,0.3849712461233139,0.5226423144340515,42.00539779663086,770.5031628802093,1229.49683711979,3.5,0.2
3785,468,1830,395,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.07273503206670284,0.07270277291536331,2.629980146884918,6.225136041641235,0.009950243402272463,1.0540526807308197,0.5370955169200897,40.953325271606445,768.3760386842335,1231.6239613157657,3.5,0.2
3786,468,1830,396,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.07301347702741623,0.028605411760509014,2.6527774333953857,6.41712212562561,0.008423458551988006,0.47624949365854263,0.7104353308677673,84.33375358581543,782.2970305904678,1217.7029694095315,3.5,0.2
3787,468,1831,396,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.06795792002230883,0.048127906396985054,2.351206064224243,7.293216586112976,0.010003898292779922,0.7568584382534027,0.587835282087326,41.03190231323242,779.8838828270957,1220.1161171729036,3.5,0.2
3788,468,1832,396,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.04537181556224823,0.10473191738128662,2.6580917835235596,6.243316411972046,0.012730231042951345,0.9134201407432556,0.6600676476955414,53.01280403137207,777.5319957277147,1222.4680042722846,3.5,0.2
3789,468,1833,396,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.049785783514380455,0.04111219197511673,2.5233797430992126,4.7140607833862305,0.011482121888548136,0.6128219217061996,0.5672055035829544,32.94640064239502,775.2384333639276,1224.7615666360718,3.5,0.2
3790,468,1834,396,1092,0,1,0,1,0.0,0.5,0.0,0.5,-0.046008555218577385,0.05190517194569111,2.5640785694122314,5.098383188247681,0.014723432250320911,1.027733951807022,0.7252731025218964,56.01293754577637,773.0004611764039,1226.9995388235957,3.5,0.2
3791,468,1835,396,1092,0,1,0,1,0.0,0.5,0.0,0.5,-0.06766476668417454,0.04484316986054182,2.6257725954055786,7.136435031890869,0.01058324845507741,0.2878512591123581,0.5107464641332626,55.926300048828125,770.8155283102684,1229.184471689731,3.5,0.2
3792,468,1836,396,1092,0,1,0,1,0.0,0.5,0.0,0.5,-0.071001460775733,0.0494033545255661,2.7212815284729004,6.198567986488342,0.01025271788239479,0.847790390253067,1.4127917885780334,33.13963794708252,768.6812518144322,1231.3187481855673,3.5,0.2
3793,468,1837,396,1092,0,0,0,0,0.0,0.0,0.0,0.0,-0.10014797002077103,0.05126558616757393,2.757407546043396,6.223592042922974,0.010078799445182085,0.8967996910214424,1.0956902354955673,53.74983882904053,766.5954024772905,1233.404597522709,3.5,0.2
3794,468,1837,396,1093,0,0,0,0,0.0,0.0,0.0,0.0,-0.06352594122290611,0.420233141630888,2.797471523284912,6.459834098815918,0.011411699466407299,0.8828422650694847,0.740179106593132,55.09105396270752,780.5558921025101,1219.4441078974894,3.5,0.2
3795,468,1838,396,1093,0,1,0,1,0.0,0.5,0.0,0.5,-0.0706101143732667,0.802342027425766,2.745733618736267,6.953500270843506,0.010920001426711679,1.3352028876543045,0.5977210998535156,56.20926856994629,778.1870905572174,1221.8129094427823,3.5,0.2
3796,468,1839,396,1093,2,0,0,0,1.0,0.0,0.0,0.0,-0.10782475769519806,0.037988144904375076,2.6803513765335083,6.987340450286865,0.008563707116991282,0.4192714989185333,1.0736830830574036,60.86472129821777,775.8774178725129,1224.1225821274868,3.5,0.2
3797,468,1840,396,1093,2,0,0,0,1.0,0.0,0.0,0.0,-0.10147690773010254,1.132070392370224,2.722146987915039,5.887758731842041,0.006321067456156015,0.882327139377594,0.6009389162063599,52.95076370239258,773.6240847560628,1226.3759152439368,3.5,0.2
3798,468,1841,396,1093,0,0,0,0,0.0,0.0,0.0,0.0,-0.08690484426915646,0.04332380089908838,2.735723316669464,4.243010759353638,0.011889900546520948,1.0478009432554245,0.34961334243416786,60.89731407165527,771.4244903864645,1228.575509613535,3.5,0.2
3799,468,1841,396,1094,0,0,0,0,0.0,0.0,0.0,0.0,-0.08681980799883604,0.32257847860455513,2.703303813934326,8.896793842315674,0.010679469909518957,1.0028306245803833,0.7741475403308868,76.77190399169922,785.2762061131035,1214.723793886896,3.5,0.2
3800,468,1842,396,1094,0,0,0,0,0.0,0.0,0.0,0.0,-0.08805816434323788,0.8530126512050629,2.562372386455536,5.34028434753418,0.008970700670033693,2.824847161769867,0.9075485467910767,48.769487380981445,782.7854081790895,1217.21459182091,3.5,0.2
3801,468,1843,396,1094,0,0,0,0,0.0,0.0,0.0,0.0,-0.07928644400089979,1.2156813740730286,2.6071228981018066,4.063822269439697,0.011813512537628412,2.179991364479065,0.609223023056984,31.127904891967773,780.3596853283481,1219.6403146716514,3.5,0.2
3802,468,1844,396,1094,0,0,0,0,0.0,0.0,0.0,0.0,-0.07297656964510679,1.6134074926376343,2.517950177192688,3.1596641540527344,0.01045075966976583,2.9062732458114624,0.39525140821933746,33.79938983917236,777.9958338346743,1222.0041661653252,3.5,0.2
3803,468,1845,396,1094,0,0,0,0,0.0,0.0,0.0,0.0,-0.0416656993329525,1.5102482438087463,2.526741921901703,4.863984942436218,0.007852956419810653,1.3835077583789825,0.5347039997577667,45.598246574401855,775.6908753580183,1224.309124641981,3.5,0.2
3804,468,1846,396,1094,0,0,0,0,0.0,0.0,0.0,0.0,-0.041921794414520264,0.06072115711867809,2.602202296257019,6.226652026176453,0.01008505979552865,0.8644180297851562,0.73031847178936,60.9510440826416,773.4420366919567,1226.5579633080426,3.5,0.2
3805,468,1847,396,1094,0,0,0,0,0.0,0.0,0.0,0.0,-0.018915116786956787,0.8479438126087189,2.4905669689178467,7.710054874420166,0.009948632447049022,0.4803606867790222,0.6944187581539154,63.767446517944336,771.2467316973996,1228.7532683025997,3.5,0.2
3806,468,1848,396,1094,0,1,0,1,0.0,0.5,0.0,0.5,-0.018772657960653305,0.7841206192970276,2.494161307811737,5.647896647453308,0.00967993214726448,1.1208713352680206,0.40345989912748337,38.364383697509766,769.1025451498015,1230.8974548501978,3.5,0.2
3807,468,1849,396,1094,0,1,0,1,0.0,0.5,0.0,0.5,-0.033261165488511324,0.7985809147357941,2.516933023929596,4.950053095817566,0.01208834396675229,0.7169645726680756,0.5792701095342636,49.392377853393555,767.0072182654172,1232.992781734582,3.5,0.2
